26/07/2021 23:00,6.7,920.1,100,0,15.5,135,37,0.357,12.81,4.58
26/07/2021 23:15,6.6,920.2,100,0,18.8,135,36.5,0.338,12.81,4.33
26/07/2021 23:30,6.8,920.2,100,0,10,112.5,36.5,0.36,12.8,4.61
26/07/2021 23:45,6.7,920.3,100,0,17.9,90,36.5,0.349,12.79,4.47
27/07/2021 0:00,6.7,920.2,100,0,10.9,112.5,36.5,0.367,12.79,4.7
27/07/2021 0:15,6.6,920,100,0,14.6,135,36.5,0.349,12.78,4.45
27/07/2021 0:30,6.7,920,100,0,13.9,90,36.5,0.351,12.78,4.49
27/07/2021 0:45,6.7,919.9,100,0,12.8,90,36.5,0.34,12.78,4.34
27/07/2021 1:00,6.4,920,100,0,9.2,90,36.5,0.351,12.77,4.48
27/07/2021 1:15,6.3,920,100,0,10.3,112.5,36.5,0.34,12.77,4.34
27/07/2021 1:30,6.2,920,100,0,11.4,135,35.4,0.354,12.75,4.51
27/07/2021 1:45,6.1,920,100,0,11.8,90,36.5,0.356,12.74,4.54
27/07/2021 2:00,6.3,919.9,100,0,8.5,90,35.9,0.339,12.74,4.31
27/07/2021 2:15,6.7,919.7,100,0,11.7,90,36.5,0.367,12.75,4.71
27/07/2021 2:30,6.7,919.7,100,0,7.9,135,36.5,0.2,12.8,2.56
27/07/2021 2:45,6.6,919.6,100,0,10.2,135,35.9,0.199,12.78,2.53
27/07/2021 3:00,6.5,919.5,100,0,6.3,90,36.5,0.22,12.78,2.82
27/07/2021 3:15,6.5,919.6,100,0,4.7,135,36.5,0.199,12.78,2.53
27/07/2021 3:30,6.4,919.6,100,0,9.6,135,36.5,0.229,12.77,2.92
27/07/2021 3:45,6.3,919.4,100,0,11.2,90,35.9,0.189,12.77,2.41
27/07/2021 4:00,6.2,919.4,100,0,7.9,90,35.4,0.186,12.77,2.38
27/07/2021 4:15,6.3,919.5,100,0,10.6,135,36.5,0.195,12.76,2.48
27/07/2021 4:30,6.2,919.5,100,0,6.6,135,37,0.19,12.76,2.42
27/07/2021 4:45,6.1,919.5,100,0,10,90,35.9,0.244,12.73,3.11
27/07/2021 5:00,6.3,919.4,100,0,11.4,90,36.5,0.217,12.74,2.76
27/07/2021 5:15,6.3,919.4,100,0,12.8,90,35.9,0.188,12.74,2.39
27/07/2021 5:30,6.3,919.3,100,0,13.8,45,35.9,0.23,12.73,2.93
27/07/2021 5:45,6.4,919.5,100,0,12.9,112.5,35.9,0.21,12.73,2.69
27/07/2021 6:00,6.2,919.7,100,0,9.3,180,35.9,0.188,12.73,2.39
27/07/2021 6:15,5.9,919.8,100,0,5.7,90,35.4,0.217,12.72,2.76
27/07/2021 6:30,5.6,920,100,0,13.9,112.5,35.4,0.199,12.72,2.53
27/07/2021 6:45,5.6,920.1,100,0,12.1,90,35.9,0.188,12.72,2.38
27/07/2021 7:00,5.5,920.1,100,0,6.4,135,34.9,0.334,12.66,4.22
27/07/2021 7:15,5.3,920,100,0,10,135,34.3,0.185,12.74,2.36
27/07/2021 7:30,5.9,920.1,100,0,5.6,135,35.4,0.186,13.02,2.42
27/07/2021 7:45,6,920.1,100,0,8.3,45,36.5,0.2,13.23,2.65
27/07/2021 8:00,6.3,920.3,100,0,6,112.5,36.5,0.212,13.32,2.83
27/07/2021 8:15,7,920.4,100,0,9.1,90,36.5,0.133,13.47,1.78
27/07/2021 8:30,8.6,920.2,100,0,21.6,157.5,38.6,0.122,14.4,1.77
27/07/2021 8:45,10.1,920.1,100,0,18.8,135,41.3,0.13,14.35,1.87
27/07/2021 9:00,9.9,920.1,100,0,22.2,135,41.3,0.122,14.35,1.75
27/07/2021 9:15,11.3,919.9,100,0,15,90,42.4,0.117,14.39,1.68
27/07/2021 9:30,11.2,919.8,100,0,13.6,135,42.9,0.128,13.91,1.78
27/07/2021 9:45,11.7,920.1,100,0,15.6,135,44,0.138,13.87,1.91
27/07/2021 10:00,12.8,920.2,100,0,13.4,135,44.5,0.128,13.84,1.77
27/07/2021 10:15,11.9,920.1,100,0,25.3,90,44,0.125,13.86,1.73
27/07/2021 10:30,11.3,920,100,0,14.2,135,44,0.134,13.84,1.86
27/07/2021 10:45,10.8,920,100,0,17,112.5,42.9,0.126,13.91,1.75
27/07/2021 11:00,11.3,919.9,100,0,19.2,112.5,42.9,0.13,13.86,1.8
27/07/2021 11:15,13,919.8,100,0,13.6,135,44,0.131,13.85,1.82
27/07/2021 11:30,13.5,919.5,97.2,0,16.8,90,45.1,0.129,13.85,1.79
27/07/2021 11:45,13.2,919.5,100,0,16.3,90,45.6,0.129,13.9,1.79
27/07/2021 12:00,13.1,919.4,100,0,20,135,46.2,0.136,13.87,1.89
27/07/2021 12:15,13.7,919.1,96.3,0,20,135,45.6,0.134,13.91,1.86
27/07/2021 12:30,14.4,919,91.8,0,23.5,90,48.3,0.145,13.9,2.01
27/07/2021 12:45,13.7,918.8,94.7,0,17.4,90,46.7,0.15,13.9,2.09
27/07/2021 13:00,15.2,918.8,93.1,0,14.7,90,47.8,0.156,13.86,2.16
27/07/2021 13:15,14.3,918.4,91.3,0,16.4,135,48.3,0.161,13.94,2.25
27/07/2021 13:30,14.5,918.2,88.3,0,22.4,135,46.2,0.142,13.9,1.98
27/07/2021 13:45,15.8,917.8,89.6,0,14.6,135,48.3,0.129,13.87,1.78
27/07/2021 14:00,13.4,917.5,100,0,24.7,90,48.9,0.131,14.01,1.84
27/07/2021 14:15,14.9,917.4,86.3,0,24.5,90,49.4,0.124,13.9,1.72
27/07/2021 14:30,15.6,917.3,79.6,0,18.2,135,48.9,0.14,13.91,1.95
27/07/2021 14:45,15.4,917.3,88.3,0,13.7,135,49.4,0.128,13.9,1.77
27/07/2021 15:00,14.7,917,89.6,0,22,90,49.4,0.129,13.87,1.78
27/07/2021 15:15,13.7,916.9,92.3,0,27,135,47.8,0.145,13.93,2.01
27/07/2021 15:30,13.6,916.8,97.2,0,16.8,112.5,47.2,0.13,13.9,1.8
27/07/2021 15:45,13.2,916.6,90.4,0,22.6,90,46.2,0.126,13.93,1.75
27/07/2021 16:00,13.2,916.6,97.2,0,19.8,90,46.2,0.129,13.93,1.79
27/07/2021 16:15,12.6,916.5,100,0,20.7,135,45.1,0.136,13.97,1.91
27/07/2021 16:45,11.4,916.3,100,0,17,90,43.5,0.152,13.56,2.07
27/07/2021 17:00,9.9,916.3,100,0,17.1,90,41.3,0.151,13.36,2.02
27/07/2021 17:15,9,916.2,100,0,15.4,90,38.6,0.134,13.18,1.77
27/07/2021 17:30,8.6,916.4,100,0,11.3,135,38.6,0.135,13.11,1.77
27/07/2021 17:45,8.5,916.5,100,0,16,90,37,0.145,13.09,1.89
27/07/2021 18:00,8.4,916.4,100,0,14.9,90,37,0.135,13.07,1.77
27/07/2021 18:15,8.1,916.5,100,0,14.5,90,37,0.142,13.06,1.86
27/07/2021 18:30,8.1,916.4,100,0,14.6,90,37.6,0.136,13.05,1.78
27/07/2021 18:45,7.9,916.4,100,0,16.2,90,37,0.145,13.04,1.89
27/07/2021 19:00,7.9,916.3,100,0,16.7,90,36.5,0.135,13.03,1.75
27/07/2021 19:15,8.1,916.3,100,0,22.2,135,36.5,0.136,13.02,1.78
27/07/2021 19:30,7.8,916.2,100,0,16.3,90,36.5,0.145,13.01,1.88
27/07/2021 19:45,7.6,916.3,100,0,10.2,135,37,0.136,13.01,1.77
27/07/2021 20:00,7.6,916.2,100,0,16.7,90,36.5,0.14,13,1.82
27/07/2021 20:15,7.3,916.1,100,0,16.4,135,36.5,0.346,12.89,4.47
27/07/2021 20:30,6.9,915.9,100,0,20.2,112.5,36.5,0.346,12.89,4.47
27/07/2021 20:45,7,915.7,100,0,18.8,135,35.9,0.339,12.88,4.36
27/07/2021 21:00,6.8,915.4,100,0,12.9,90,35.4,0.339,12.88,4.36
27/07/2021 21:15,6.8,915.5,100,0,15.6,135,35.9,0.336,12.87,4.33
27/07/2021 21:30,6.6,915.6,100,0,23.5,90,36.5,0.347,12.86,4.47
27/07/2021 21:45,6.7,915.7,100,0,15.7,90,35.9,0.336,12.86,4.33
27/07/2021 22:00,6.7,915.5,100,0,8,90,36.5,0.346,12.85,4.45
27/07/2021 22:15,6.5,915.2,100,0,12.2,135,36.5,0.346,12.84,4.44
27/07/2021 22:30,6.5,915,100,0,14.5,90,35.4,0.359,12.84,4.61
27/07/2021 22:45,6.8,915.2,100,0,21.4,135,35.9,0.336,12.84,4.31
27/07/2021 23:00,6.5,915.3,100,0,11.4,90,35.9,0.347,12.83,4.45
27/07/2021 23:15,6.3,915.2,100,0,14.5,90,35.4,0.357,12.82,4.58
27/07/2021 23:30,6.3,915,100,0,12.3,90,35.4,0.341,12.82,4.38
27/07/2021 23:45,6.7,915,100,0,12.8,90,35.4,0.347,12.81,4.45
28/07/2021 0:00,6.9,915,100,0,13.2,90,35.4,0.339,12.81,4.34
28/07/2021 0:15,6.9,914.8,100,0,12.7,90,37,0.339,12.81,4.34
28/07/2021 0:30,7.1,914.6,100,0,15.7,135,36.5,0.341,12.8,4.36
28/07/2021 0:45,7.1,914.5,100,0,15.1,90,36.5,0.35,12.79,4.48
28/07/2021 1:00,7.2,914.1,100,0,14.4,90,36.5,0.339,12.79,4.34
28/07/2021 1:15,7.4,914.1,100,0,21.6,135,36.5,0.35,12.79,4.48
28/07/2021 1:30,7.5,914,100,0,15.8,90,37,0.347,12.79,4.44
28/07/2021 1:45,7.7,914,100,0,13.9,90,36.5,0.333,12.78,4.25
28/07/2021 2:00,7.9,913.8,100,0,17.9,90,37,0.186,12.85,2.39
28/07/2021 2:15,7.9,913.9,100,0,11.9,135,36.5,0.193,12.85,2.47
28/07/2021 2:30,7.9,913.7,100,0,12.7,90,37.6,0.339,12.77,4.33
28/07/2021 2:45,7.9,913.4,100,0,9.9,90,37.6,0.217,12.83,2.79
28/07/2021 3:00,7.9,913.3,100,0,16.9,135,37.6,0.186,12.83,2.39
28/07/2021 3:15,7.9,913.4,100,0,12.3,90,37,0.185,12.82,2.37
28/07/2021 3:30,7.9,913.4,100,0,11.2,135,37,0.188,12.83,2.41
28/07/2021 3:45,7.9,913.2,100,0,5.1,90,37.6,0.195,12.82,2.5
28/07/2021 4:00,7.7,913.1,100,0,5.5,90,37.6,0.199,12.81,2.55
28/07/2021 4:15,7.9,912.9,100,0,5.2,90,37.6,0.194,12.81,2.48
28/07/2021 4:30,7.8,912.7,100,0,13,90,37.6,0.198,12.8,2.53
28/07/2021 4:45,7.7,912.6,100,0,9.3,112.5,37,0.196,12.8,2.51
28/07/2021 5:00,8.3,912.7,100,0,8.9,135,37.6,0.193,12.8,2.47
28/07/2021 5:15,8.2,912.6,100,0,8.8,90,37.6,0.351,12.8,4.49
28/07/2021 5:30,8.3,912.6,100,0,11.7,90,37.6,0.198,12.79,2.52
28/07/2021 5:45,8.5,912.6,100,0,8,90,38.1,0.193,12.79,2.46
28/07/2021 6:00,8.6,912.5,100,0,11.8,45,38.1,0.2,12.78,2.56
28/07/2021 6:15,8.5,912.6,100,0,9.4,135,37.6,0.35,12.73,4.45
28/07/2021 6:30,8.5,912.5,100,0,9.3,112.5,38.1,0.198,12.78,2.52
28/07/2021 6:45,8.3,912.5,100,0,8.7,90,37.6,0.186,12.77,2.38
28/07/2021 7:00,8.4,912.5,100,0,3.9,90,38.1,0.189,12.77,2.41
28/07/2021 7:15,9.7,912.4,100,0,8.3,90,38.6,0.184,12.99,2.38
28/07/2021 7:30,9,912.4,100,0,7.6,135,38.6,0.188,12.82,2.41
28/07/2021 7:45,9.3,912.3,100,0,8.4,90,38.6,0.185,12.86,2.38
28/07/2021 8:00,9.7,912.3,100,0,11.1,135,39.2,0.185,13.01,2.41
28/07/2021 8:15,9.8,912.3,100,0,10.6,45,39.7,0.136,13.17,1.79
28/07/2021 8:45,11.2,912.4,100,0,14.4,135,41.3,0.129,13.64,1.75
28/07/2021 9:00,12.1,912.3,98.9,0,8.9,90,41.9,0.122,14.54,1.78
28/07/2021 9:15,12,912.2,96.2,0,18.5,90,43.5,0.129,13.74,1.77
28/07/2021 9:30,12.7,912.2,93.5,0,12.1,112.5,44,0.126,13.95,1.77
28/07/2021 9:45,12.2,912,100,0,10.2,135,42.9,0.136,13.87,1.89
28/07/2021 10:00,12.1,911.9,100,0,9.6,135,42.9,0.13,13.63,1.77
28/07/2021 10:15,11.4,912.4,100,0,12.9,135,42.9,0.133,13.53,1.79
28/07/2021 10:30,10.6,912.1,100,0,15.6,90,40.8,0.134,13.38,1.79
28/07/2021 10:45,10.5,911.8,100,0,9.4,90,39.7,0.149,13.51,2.01
28/07/2021 11:00,10.7,911.4,100,0,11.9,135,40.2,0.131,13.53,1.78
28/07/2021 11:15,10.6,911.4,100,0,8.2,90,40.2,0.133,13.48,1.79
28/07/2021 11:30,10.6,911.1,100,0,8.2,135,40.8,0.129,13.64,1.75
28/07/2021 11:45,10.5,911,100,0,10.9,112.5,40.8,0.13,13.59,1.77
28/07/2021 12:00,10.8,910.6,100,0,8.9,135,41.3,0.128,13.64,1.74
28/07/2021 12:15,11.3,910.7,100,0,7.2,135,41.9,0.146,13.72,2.01
28/07/2021 12:30,11.5,910.2,100,0,27,90,40.8,0.129,13.8,1.78
28/07/2021 12:45,11.9,910,100,0,24.7,112.5,40.8,0.138,13.93,1.92
28/07/2021 13:00,10.6,909.7,100,0,23.5,90,39.7,0.131,13.49,1.77
28/07/2021 13:15,9.8,909.8,100,0,10.3,90,38.6,0.144,13.45,1.93
28/07/2021 13:30,9.4,909.6,100,0,9,90,39.2,0.133,13.47,1.78
28/07/2021 13:45,8.8,909.5,100,0,9,90,38.6,0.133,13.35,1.77
28/07/2021 14:00,8.3,909.3,100,0,12.6,90,38.1,0.146,13.27,1.95
28/07/2021 14:15,8,908.9,100,0,15.6,135,38.1,0.135,13.25,1.79
28/07/2021 14:30,7.5,909.2,100,0.28,11.2,90,37,0.135,13.16,1.78
28/07/2021 14:45,7.3,909.5,100,0.56,16.2,135,37,0.144,13.13,1.88
28/07/2021 15:00,7.3,908.1,100,0.28,7.4,180,37.6,0.136,13.17,1.79
28/07/2021 15:15,7.6,908.3,100,0,8.1,135,38.1,0.134,13.34,1.78
28/07/2021 15:30,7.6,908.4,100,0,6.4,90,38.6,0.134,13.35,1.78
28/07/2021 15:45,7.6,908.2,100,0,11.2,135,38.1,0.142,13.28,1.89
28/07/2021 16:00,7.3,908.2,100,0,9.1,90,37.6,0.135,13.15,1.78
28/07/2021 16:15,7.3,908.1,100,0,10,90,37.6,0.144,13.11,1.88
28/07/2021 16:30,7.2,908.3,100,0,22,135,37.6,0.135,13.11,1.77
28/07/2021 16:45,7.1,908.2,100,0,16.3,135,36.5,0.135,13.07,1.77
28/07/2021 17:00,6.9,908.5,100,0,13.3,67.5,36.5,0.146,13.03,1.91
28/07/2021 17:15,6.8,908.7,100,0,14.8,135,36.5,0.136,13.02,1.78
28/07/2021 17:30,6.8,909,100,0,14.6,90,36.5,0.145,13.01,1.88
28/07/2021 17:45,6.7,909.1,100,0,12.9,135,37,0.146,12.99,1.89
28/07/2021 18:00,6.7,909.3,100,0,12.6,90,37,0.136,12.99,1.77
28/07/2021 18:15,6.7,909.5,100,0,11.3,90,37,0.155,12.98,2.01
28/07/2021 18:30,6.7,909.5,100,0,15.5,90,36.5,0.156,12.97,2.02
28/07/2021 18:45,6.8,909.9,100,0,8.9,90,37,0.147,12.96,1.91
28/07/2021 19:00,6.7,910,100,0,11.8,90,37.6,0.147,12.96,1.91
28/07/2021 19:15,6.8,909.9,100,0,13.7,112.5,36.5,0.147,12.95,1.91
28/07/2021 19:30,6.9,910.1,100,0,12.6,90,35.9,0.136,12.95,1.77
28/07/2021 19:45,6.8,910.1,100,0,17.3,67.5,36.5,0.149,12.94,1.92
28/07/2021 20:00,6.9,910.3,100,0,14.6,90,37,0.136,12.94,1.77
28/07/2021 20:15,7.1,910.5,100,0,8.1,90,37,0.341,12.83,4.38
28/07/2021 20:30,7.2,910.6,100,0,24.5,135,36.5,0.339,12.83,4.34
28/07/2021 20:45,7.3,910.6,100,0,14.1,90,37,0.349,12.81,4.47
28/07/2021 21:00,7.4,910.7,100,0,17.9,90,37,0.341,12.81,4.38
28/07/2021 21:15,7.4,910.6,100,0,21.4,135,36.5,0.336,12.81,4.3
28/07/2021 21:30,7.4,910.6,100,0,16.9,90,36.5,0.34,12.8,4.35
28/07/2021 21:45,7.5,910.6,100,0,29.3,90,36.5,0.346,12.79,4.43
28/07/2021 22:00,7.5,910.7,100,0,16.6,90,36.5,0.37,12.78,4.72
28/07/2021 22:15,7.3,910.9,100,0,15.5,135,35.9,0.349,12.77,4.45
28/07/2021 22:30,6.6,911.2,100,0,18.3,135,36.5,0.339,12.77,4.33
28/07/2021 22:45,6.1,911.5,100,0,11.5,135,36.5,0.34,12.76,4.34
28/07/2021 23:00,5.8,911.7,100,0,3.8,180,35.9,0.352,12.75,4.49
28/07/2021 23:15,5.5,911.6,100,0,13.6,135,34.9,0.341,12.74,4.35
28/07/2021 23:30,5.1,911.9,100,0,1.8,225,34.9,0.352,12.73,4.49
28/07/2021 23:45,5,912,100,0,5.1,135,35.4,0.354,12.72,4.49
29/07/2021 0:00,4.7,912.3,100,0,6.7,0,34.9,0.341,12.71,4.34
29/07/2021 0:15,4.4,912.5,100,0,7.9,90,34.3,0.345,12.7,4.38
29/07/2021 0:30,4.4,912.5,100,0,1.5,202.5,34.9,0.351,12.68,4.45
29/07/2021 0:45,4,912.5,100,0,8.1,135,34.3,0.341,12.68,4.33
29/07/2021 1:00,4,912.5,100,0,3.8,135,33.2,0.351,12.67,4.45
29/07/2021 1:15,3.7,912.7,100,0,4.8,180,33.2,0.361,12.66,4.57
29/07/2021 1:30,3.7,912.8,100,0,7.7,90,33.2,0.333,12.67,4.21
29/07/2021 1:45,3.3,912.9,100,0,6.6,135,32.7,0.188,12.73,2.39
29/07/2021 2:00,3.6,912.8,100,0,12.1,67.5,33.2,0.23,12.72,2.93
29/07/2021 2:15,3.5,912.7,100,0,6.5,135,33.2,0.198,12.72,2.51
29/07/2021 2:30,3.3,912.8,100,0,8.8,90,32.2,0.189,12.72,2.41
29/07/2021 2:45,3.6,912.8,100,0,9.3,135,33.8,0.188,12.72,2.38
29/07/2021 3:00,3.6,912.9,100,0,9.8,135,33.8,0.199,12.71,2.52
29/07/2021 3:15,3.4,912.9,100,0,6.3,112.5,33.2,0.344,12.65,4.35
29/07/2021 3:30,3.6,913,100,0,13.5,135,33.2,0.188,12.71,2.38
29/07/2021 3:45,3.7,913.1,100,0,11.1,135,34.3,0.199,12.71,2.55
29/07/2021 4:00,3.5,913.2,100,0,12.9,135,33.2,0.186,12.71,2.37
29/07/2021 4:15,3.5,913.3,100,0,8.6,135,33.2,0.199,12.7,2.52
29/07/2021 4:30,3.4,913.3,100,0,8,90,33.2,0.198,12.7,2.51
29/07/2021 4:45,3.3,913.3,100,0,5.2,135,33.8,0.189,12.7,2.39
29/07/2021 5:00,3.3,913.4,100,0,11.3,135,33.2,0.188,12.7,2.38
29/07/2021 5:15,3.2,913.4,100,0,8.8,135,33.2,0.23,12.68,2.92
29/07/2021 5:30,3.1,913.7,100,0,8.2,90,33.2,0.199,12.69,2.52
29/07/2021 5:45,3,913.7,100,0,15.5,90,33.2,0.199,12.69,2.52
29/07/2021 6:00,2.8,913.9,100,0,4.5,135,33.2,0.198,12.68,2.51
29/07/2021 6:15,2.7,913.7,100,0,9.6,135,33.2,0.186,12.68,2.37
29/07/2021 6:30,2.4,914.2,100,0,5.7,90,32.7,0.19,12.68,2.41
29/07/2021 6:45,2.5,914.4,100,0,6.5,157.5,32.2,0.189,12.68,2.39
29/07/2021 7:00,2.4,914.6,100,0,8.3,112.5,32.2,0.191,12.67,2.42
29/07/2021 7:15,2.4,915,100,0,10.8,90,32.7,0.19,12.68,2.41
29/07/2021 7:30,2.5,915.6,100,0,6.4,270,33.2,0.189,12.7,2.39
29/07/2021 7:45,2.8,915.8,100,0,11.5,90,33.8,0.186,12.81,2.38
29/07/2021 8:00,3.3,916.1,100,0,4.1,157.5,34.3,0.186,13.02,2.42
29/07/2021 8:15,3.1,916.2,100,0,5,45,34.3,0.134,13.16,1.77
29/07/2021 8:30,3.3,916.2,100,0,11.1,45,34.3,0.144,13.32,1.92
29/07/2021 8:45,5.3,916.5,100,0,3.2,45,35.9,0.128,13.89,1.77
29/07/2021 9:00,5.6,916.4,100,0,18.1,180,37.6,0.131,14.58,1.92
29/07/2021 9:15,9.1,916.9,100,0,10,67.5,39.7,0.125,14.25,1.78
29/07/2021 9:30,6.4,916.8,100,0,9.8,90,40.8,0.111,16.28,1.82
29/07/2021 9:45,8.4,916.8,100,0,4.7,45,41.3,0.147,14.62,2.15
29/07/2021 10:00,8.5,916.8,100,0,18.3,135,41.9,0.12,13.88,1.66
29/07/2021 10:15,8.9,917.2,100,0,7.5,135,41.3,0.146,13.86,2.04
29/07/2021 10:30,10.4,917.1,100,0,5,135,43.5,0.128,13.84,1.77
29/07/2021 10:45,10.4,917.1,98.7,0,7.5,135,43.5,0.138,13.9,1.91
29/07/2021 11:00,10.2,916.9,96.4,0,12.8,67.5,44,0.138,13.88,1.91
29/07/2021 11:15,11,917.1,90.5,0,9.7,0,44,0.136,13.88,1.89
29/07/2021 11:30,9.8,917.2,97.2,0,10,180,43.5,0.129,13.86,1.78
29/07/2021 11:45,10.4,917.3,96.7,0,14.1,90,44.5,0.133,13.85,1.83
29/07/2021 12:00,11,917.4,91.5,0,9.2,135,45.1,0.13,13.88,1.8
29/07/2021 12:15,12.3,917.4,84.2,0,9.8,90,46.2,0.13,13.84,1.8
29/07/2021 12:30,10.7,917.3,99,0,10.6,135,45.6,0.139,13.84,1.92
29/07/2021 12:45,14.5,917.4,79.2,0,6.4,180,47.8,0.131,13.87,1.82
29/07/2021 13:00,11.3,917.5,87.5,0,13.9,67.5,47.2,0.128,13.85,1.77
29/07/2021 13:15,8.1,917.3,100,0,13.5,90,43.5,0.13,13.96,1.82
29/07/2021 13:30,12.3,917.4,80.9,0,14.9,90,44,0.138,13.89,1.91
29/07/2021 13:45,10.7,917.4,86.9,0,13.9,112.5,45.1,0.128,13.88,1.77
29/07/2021 14:00,12.4,917.2,78.7,0,13.1,112.5,45.6,0.152,13.89,1.83
29/07/2021 14:15,12.7,917.6,80.4,0,8,90,48.3,0.121,13.87,1.68
29/07/2021 14:30,10.1,917.7,97.8,0,10.6,135,45.1,0.135,13.93,1.88
29/07/2021 14:45,10.3,917.6,97,0,12.1,135,42.9,0.13,14.38,1.87
29/07/2021 15:00,10.9,917.9,99.3,0,4.2,180,42.9,0.135,14.68,1.98
29/07/2021 15:15,10.4,918,91.1,0,3.4,135,44,0.138,13.96,1.92
29/07/2021 15:30,8.4,918.1,100,0,5.4,180,41.9,0.128,13.92,1.78
29/07/2021 15:45,8.9,917.9,100,0,8.2,90,39.7,0.13,13.95,1.82
29/07/2021 16:00,8.8,918.1,100,0,15.5,90,40.8,0.139,13.98,1.95
29/07/2021 16:15,8.6,918,100,0,14.5,90,40.8,0.154,14,2.15
29/07/2021 16:30,6.2,918,100,0,10.7,135,39.7,0.13,13.62,1.8
29/07/2021 16:45,5.4,918.3,100,0,11.5,135,37,0.141,13.41,1.89
29/07/2021 17:00,4.5,918.7,100,0,2.9,135,34.9,0.133,13.24,1.75
29/07/2021 17:15,3.7,919,100,0,4.2,180,33.8,0.134,13.14,1.75
29/07/2021 17:30,3.9,919,100,0,6.6,90,33.2,0.136,13.1,1.78
29/07/2021 17:45,3.5,919,100,0,5.2,135,33.2,0.135,13.08,1.77
29/07/2021 18:00,3.3,919.2,100,0,0.8,180,33.2,0.163,13.05,2.12
29/07/2021 18:15,2.5,919.4,100,0,2.1,45,32.2,0.151,13.05,1.97
29/07/2021 18:30,2.2,919.3,100,0,1,225,31.6,0.135,13.04,1.77
29/07/2021 18:45,1.6,919.5,100,0,2.3,45,31.1,0.135,13.03,1.75
29/07/2021 19:00,1.5,919.7,100,0,0.7,180,31.1,0.135,13.02,1.75
29/07/2021 19:15,1.4,919.9,100,0,0,135,31.1,0.146,13.01,1.91
29/07/2021 19:30,1.4,919.9,100,0,4.1,90,31.1,0.134,13,1.74
29/07/2021 19:45,1.5,919.9,100,0,1.6,315,31.1,0.136,12.99,1.77
29/07/2021 20:00,1,920,100,0,2.5,45,31.1,0.144,12.99,1.87
29/07/2021 20:15,0.7,920.2,100,0,2.7,0,31.1,0.338,12.88,4.35
29/07/2021 20:30,0.7,920.3,100,0,2.6,45,30,0.339,12.87,4.36
29/07/2021 20:45,0.1,920.5,100,0,1.7,270,30,0.345,12.86,4.44
29/07/2021 21:00,0.5,920.5,100,0,2.4,0,30,0.338,12.86,4.34
29/07/2021 21:15,0.5,920.6,100,0,1.9,45,30.6,0.338,12.85,4.34
29/07/2021 21:30,0.6,920.6,100,0,3,0,30,0.336,12.85,4.31
29/07/2021 21:45,0.6,920.5,100,0,2,0,30.6,0.339,12.84,4.35
29/07/2021 22:00,0.6,920.6,100,0,1.2,225,30,0.336,12.84,4.31
29/07/2021 22:15,0.3,920.5,100,0,0.8,0,30.6,0.347,12.83,4.45
29/07/2021 22:30,0.3,920.5,100,0,2.8,45,30,0.347,12.82,4.45
29/07/2021 22:45,0.3,920.5,100,0,3,45,30.6,0.34,12.82,4.35
29/07/2021 23:00,0.6,920.6,100,0,3.6,45,30,0.356,12.81,4.58
29/07/2021 23:15,0,920.7,100,0,1.3,225,31.1,0.339,12.81,4.34
29/07/2021 23:30,0.1,920.8,100,0,2.3,45,30,0.339,12.81,4.34
29/07/2021 23:45,-0.1,920.7,100,0,0,225,29.5,0.35,12.8,4.48
30/07/2021 0:00,0.1,920.7,100,0,1.9,45,30,0.34,12.79,4.35
30/07/2021 0:15,-0.1,920.6,100,0,1.9,0,29.5,0.339,12.79,4.34
30/07/2021 0:30,-0.1,920.6,100,0,1.8,0,28.9,0.347,12.78,4.44
30/07/2021 0:45,-0.2,920.6,100,0,0.7,45,29.5,0.339,12.78,4.33
30/07/2021 1:00,0,920.8,100,0,1.4,45,30,0.349,12.77,4.45
30/07/2021 1:15,-0.7,920.8,100,0,2.2,45,28.9,0.339,12.77,4.33
30/07/2021 1:30,-0.5,920.6,100,0,1.8,0,28.9,0.339,12.77,4.33
30/07/2021 1:45,-0.4,920.7,100,0,3.1,45,29.5,0.365,12.76,4.66
30/07/2021 2:00,-0.3,920.7,100,0,2.3,0,28.9,0.375,12.76,4.79
30/07/2021 2:15,-0.2,920.4,100,0,2.6,0,28.9,0.204,12.82,2.61
30/07/2021 2:30,-0.5,920.6,100,0,0.3,0,28.9,0.326,12.76,4.16
30/07/2021 2:45,-0.5,920.4,100,0,2.4,0,28.9,0.188,12.82,2.41
30/07/2021 3:00,-0.8,920.5,100,0,1.6,45,28.9,0.231,12.8,2.96
30/07/2021 3:15,-0.6,920.5,100,0,1.7,45,29.5,0.185,12.81,2.37
30/07/2021 3:30,-0.5,920.4,100,0,2.1,0,29.5,0.198,12.8,2.52
30/07/2021 3:45,-0.6,920.4,100,0,1.2,315,28.9,0.186,12.8,2.38
30/07/2021 4:00,-0.7,920.5,100,0,1.8,0,28.4,0.195,12.79,2.5
30/07/2021 4:15,-0.6,920.7,100,0,1.8,0,28.9,0.186,12.79,2.38
30/07/2021 4:30,-0.6,920.8,100,0,1.7,0,28.9,0.195,12.78,2.5
30/07/2021 4:45,-0.6,920.8,100,0,2.5,45,29.5,0.195,12.78,2.5
30/07/2021 5:00,-0.6,920.9,100,0,1,315,28.9,0.188,12.77,2.39
30/07/2021 5:15,-0.6,920.9,100,0,2.7,0,28.9,0.186,12.77,2.38
30/07/2021 5:30,-0.8,920.8,100,0,1.6,45,28.9,0.191,12.76,2.44
